   6.670000e+09,  -0.000000e+00,  5.830420e-03,  0.000000e+00,  -8.600230e-03,  0.000000e+00,  -8.596058e-03,  0.000000e+00,  5.833871e-03
   6.760000e+09,  -0.000000e+00,  9.543316e-03,  0.000000e+00,  -1.187475e-02,  0.000000e+00,  -1.186910e-02,  0.000000e+00,  9.547935e-03
   6.850000e+09,  -0.000000e+00,  1.765940e-02,  0.000000e+00,  -1.952907e-02,  0.000000e+00,  -1.951997e-02,  0.000000e+00,  1.766668e-02
   6.940000e+09,  -0.000000e+00,  5.341082e-02,  0.000000e+00,  -5.479029e-02,  0.000000e+00,  -5.476540e-02,  0.000000e+00,  5.343012e-02
   7.030000e+09,  0.000000e+00,  -7.464842e-02,  0.000000e+00,  7.388224e-02,  -0.000000e+00,  7.384971e-02,  0.000000e+00,  -7.467261e-02
   7.120000e+09,  0.000000e+00,  -2.344118e-02,  0.000000e+00,  2.330500e-02,  -0.000000e+00,  2.329511e-02,  0.000000e+00,  -2.344814e-02
   7.210000e+09,  0.000000e+00,  -1.396009e-02,  0.000000e+00,  1.460162e-02,  -0.000000e+00,  1.459570e-02,  0.000000e+00,  -1.396396e-02
   7.300000e+09,  0.000000e+00,  -9.644865e-03,  -0.000000e+00,  1.127153e-02,  0.000000e+00,  1.126721e-02,  0.000000e+00,  -9.647420e-03
   7.390000e+09,  0.000000e+00,  -6.862054e-03,  -0.000000e+00,  9.815452e-03,  -0.000000e+00,  9.811938e-03,  0.000000e+00,  -6.863853e-03
   7.480000e+09,  0.000000e+00,  -4.531309e-03,  -0.000000e+00,  9.432304e-03,  -0.000000e+00,  9.429207e-03,  0.000000e+00,  -4.532571e-03
   7.570000e+09,  0.000000e+00,  -1.953154e-03,  0.000000e+00,  1.010964e-02,  -0.000000e+00,  1.010668e-02,  0.000000e+00,  -1.953938e-03
   7.660000e+09,  -0.000000e+00,  2.171159e-03,  -0.000000e+00,  1.281702e-02,  -0.000000e+00,  1.281378e-02,  -0.000000e+00,  2.170999e-03
   7.750000e+09,  0.000000e+00,  1.522028e-02,  0.000000e+00,  2.476022e-02,  0.000000e+00,  2.475519e-02,  0.000000e+00,  1.522186e-02
   7.840000e+09,  0.000000e+00,  -6.614887e-02,  0.000000e+00,  -5.752011e-02,  0.000000e+00,  -5.751186e-02,  0.000000e+00,  -6.615786e-02
   7.930000e+09,  0.000000e+00,  -1.797240e-02,  0.000000e+00,  -1.009184e-02,  0.000000e+00,  -1.009114e-02,  0.000000e+00,  -1.797514e-02
   8.020000e+09,  0.000000e+00,  -1.202201e-02,  0.000000e+00,  -4.796665e-03,  0.000000e+00,  -4.796783e-03,  0.000000e+00,  -1.202405e-02
   8.110000e+09,  0.000000e+00,  -9.508732e-03,  0.000000e+00,  -2.877058e-03,  0.000000e+00,  -2.877482e-03,  0.000000e+00,  -9.510570e-03
   8.200000e+09,  0.000000e+00,  -8.015311e-03,  0.000000e+00,  -1.957089e-03,  0.000000e+00,  -1.957699e-03,  0.000000e+00,  -8.017194e-03
   8.290000e+09,  0.000000e+00,  -6.927047e-03,  0.000000e+00,  -1.500379e-03,  0.000000e+00,  -1.501187e-03,  0.000000e+00,  -6.929289e-03
   8.380000e+09,  0.000000e+00,  -5.885958e-03,  0.000000e+00,  -1.448194e-03,  0.000000e+00,  -1.449424e-03,  0.000000e+00,  -5.889487e-03
   8.470000e+09,  0.000000e+00,  -8.187430e-04,  0.000000e+00,  -5.675073e-03,  0.000000e+00,  -5.681927e-03,  0.000000e+00,  -8.422359e-04
   8.560000e+09,  0.000000e+00,  -6.431720e-03,  0.000000e+00,  5.801176e-04,  0.000000e+00,  5.808647e-04,  0.000000e+00,  -6.427920e-03
   8.650000e+09,  0.000000e+00,  -5.524748e-03,  0.000000e+00,  2.218503e-04,  0.000000e+00,  2.219724e-04,  0.000000e+00,  -5.523095e-03
   8.740000e+09,  0.000000e+00,  -5.016379e-03,  0.000000e+00,  1.831048e-04,  0.000000e+00,  1.830398e-04,  0.000000e+00,  -5.015319e-03
