   5.400000e+09,  -8.363681e-01,  7.199099e+00,  -7.565344e+00,  -8.280090e+01,  -7.565344e+00,  -8.280090e+01,  -8.363681e-01,  7.199099e+00
   5.450000e+09,  -8.297363e-01,  6.902135e+00,  -7.596707e+00,  -8.309787e+01,  -7.596707e+00,  -8.309787e+01,  -8.297363e-01,  6.902135e+00
   5.500000e+09,  -8.233611e-01,  6.607142e+00,  -7.627118e+00,  -8.339286e+01,  -7.627118e+00,  -8.339286e+01,  -8.233611e-01,  6.607142e+00
   5.550000e+09,  -8.172361e-01,  6.314046e+00,  -7.656580e+00,  -8.368595e+01,  -7.656580e+00,  -8.368595e+01,  -8.172361e-01,  6.314046e+00
   5.600000e+09,  -8.113550e-01,  6.022775e+00,  -7.685097e+00,  -8.397722e+01,  -7.685097e+00,  -8.397722e+01,  -8.113550e-01,  6.022775e+00
   5.650000e+09,  -8.057123e-01,  5.733257e+00,  -7.712673e+00,  -8.426674e+01,  -7.712673e+00,  -8.426674e+01,  -8.057123e-01,  5.733257e+00
   5.700000e+09,  -8.003022e-01,  5.445422e+00,  -7.739311e+00,  -8.455458e+01,  -7.739311e+00,  -8.455458e+01,  -8.003022e-01,  5.445422e+00
   5.750000e+09,  -7.951196e-01,  5.159202e+00,  -7.765014e+00,  -8.484080e+01,  -7.765014e+00,  -8.484080e+01,  -7.951196e-01,  5.159202e+00
   5.800000e+09,  -7.901596e-01,  4.874529e+00,  -7.789786e+00,  -8.512547e+01,  -7.789786e+00,  -8.512547e+01,  -7.901596e-01,  4.874529e+00
   5.850000e+09,  -7.854173e-01,  4.591338e+00,  -7.813631e+00,  -8.540866e+01,  -7.813631e+00,  -8.540866e+01,  -7.854173e-01,  4.591338e+00
   5.900000e+09,  -7.808883e-01,  4.309563e+00,  -7.836550e+00,  -8.569044e+01,  -7.836550e+00,  -8.569044e+01,  -7.808883e-01,  4.309563e+00
   5.950000e+09,  -7.765683e-01,  4.029141e+00,  -7.858546e+00,  -8.597086e+01,  -7.858546e+00,  -8.597086e+01,  -7.765683e-01,  4.029141e+00
   6.000000e+09,  -7.724533e-01,  3.750010e+00,  -7.879624e+00,  -8.624999e+01,  -7.879624e+00,  -8.624999e+01,  -7.724533e-01,  3.750010e+00
   6.050000e+09,  -7.685396e-01,  3.472107e+00,  -7.899785e+00,  -8.652789e+01,  -7.899785e+00,  -8.652789e+01,  -7.685396e-01,  3.472107e+00
   6.100000e+09,  -7.648234e-01,  3.195373e+00,  -7.919032e+00,  -8.680463e+01,  -7.919032e+00,  -8.680463e+01,  -7.648234e-01,  3.195373e+00
   6.150000e+09,  -7.613014e-01,  2.919747e+00,  -7.937368e+00,  -8.708025e+01,  -7.937368e+00,  -8.708025e+01,  -7.613014e-01,  2.919747e+00
   6.200000e+09,  -7.579705e-01,  2.645171e+00,  -7.954795e+00,  -8.735483e+01,  -7.954795e+00,  -8.735483e+01,  -7.579705e-01,  2.645171e+00
   6.250000e+09,  -7.548275e-01,  2.371587e+00,  -7.971315e+00,  -8.762841e+01,  -7.971315e+00,  -8.762841e+01,  -7.548275e-01,  2.371587e+00
   6.300000e+09,  -7.518697e-01,  2.098938e+00,  -7.986930e+00,  -8.790106e+01,  -7.986930e+00,  -8.790106e+01,  -7.518697e-01,  2.098938e+00
