   2.400000e+09,  0.000000e+00,  -3.677918e+02,  0.000000e+00,  -4.347071e+02,  0.000000e+00,  -4.347071e+02,  0.000000e+00,  -3.677918e+02
   2.450000e+09,  0.000000e+00,  -3.584954e+02,  0.000000e+00,  -4.269013e+02,  0.000000e+00,  -4.269013e+02,  0.000000e+00,  -3.584954e+02
   2.500000e+09,  0.000000e+00,  -3.495304e+02,  0.000000e+00,  -4.194330e+02,  0.000000e+00,  -4.194330e+02,  0.000000e+00,  -3.495304e+02
   2.550000e+09,  0.000000e+00,  -3.408771e+02,  0.000000e+00,  -4.122828e+02,  0.000000e+00,  -4.122828e+02,  0.000000e+00,  -3.408771e+02
   2.600000e+09,  0.000000e+00,  -3.325170e+02,  0.000000e+00,  -4.054326e+02,  0.000000e+00,  -4.054326e+02,  0.000000e+00,  -3.325170e+02
   2.650000e+09,  0.000000e+00,  -3.244335e+02,  0.000000e+00,  -3.988656e+02,  0.000000e+00,  -3.988656e+02,  0.000000e+00,  -3.244335e+02
   2.700000e+09,  0.000000e+00,  -3.166107e+02,  0.000000e+00,  -3.925664e+02,  0.000000e+00,  -3.925664e+02,  0.000000e+00,  -3.166107e+02
   2.750000e+09,  0.000000e+00,  -3.090342e+02,  0.000000e+00,  -3.865205e+02,  0.000000e+00,  -3.865205e+02,  0.000000e+00,  -3.090342e+02
   2.800000e+09,  0.000000e+00,  -3.016906e+02,  0.000000e+00,  -3.807148e+02,  0.000000e+00,  -3.807148e+02,  0.000000e+00,  -3.016906e+02
   2.850000e+09,  0.000000e+00,  -2.945672e+02,  0.000000e+00,  -3.751368e+02,  0.000000e+00,  -3.751368e+02,  0.000000e+00,  -2.945672e+02
   2.900000e+09,  0.000000e+00,  -2.876523e+02,  0.000000e+00,  -3.697751e+02,  0.000000e+00,  -3.697751e+02,  0.000000e+00,  -2.876523e+02
   2.950000e+09,  0.000000e+00,  -2.809352e+02,  0.000000e+00,  -3.646188e+02,  0.000000e+00,  -3.646188e+02,  0.000000e+00,  -2.809352e+02
   3.000000e+09,  0.000000e+00,  -2.744055e+02,  0.000000e+00,  -3.596581e+02,  0.000000e+00,  -3.596581e+02,  0.000000e+00,  -2.744055e+02
   3.050000e+09,  0.000000e+00,  -2.680538e+02,  0.000000e+00,  -3.548835e+02,  0.000000e+00,  -3.548835e+02,  0.000000e+00,  -2.680538e+02
   3.100000e+09,  0.000000e+00,  -2.618711e+02,  0.000000e+00,  -3.502864e+02,  0.000000e+00,  -3.502864e+02,  0.000000e+00,  -2.618711e+02
   3.150000e+09,  0.000000e+00,  -2.558491e+02,  0.000000e+00,  -3.458586e+02,  0.000000e+00,  -3.458586e+02,  0.000000e+00,  -2.558491e+02
   3.200000e+09,  0.000000e+00,  -2.499800e+02,  0.000000e+00,  -3.415924e+02,  0.000000e+00,  -3.415924e+02,  0.000000e+00,  -2.499800e+02
   3.250000e+09,  0.000000e+00,  -2.442563e+02,  0.000000e+00,  -3.374806e+02,  0.000000e+00,  -3.374806e+02,  0.000000e+00,  -2.442563e+02
