   3.550000e+09,  0.000000e+00,  -1.165573e-03,  -0.000000e+00,  2.008354e-03,  0.000000e+00,  2.008354e-03,  0.000000e+00,  -1.156775e-03
   3.600000e+09,  0.000000e+00,  -1.132046e-03,  -0.000000e+00,  1.988256e-03,  0.000000e+00,  1.988256e-03,  0.000000e+00,  -1.123129e-03
   3.650000e+09,  0.000000e+00,  -1.099147e-03,  -0.000000e+00,  1.968861e-03,  0.000000e+00,  1.968861e-03,  0.000000e+00,  -1.090113e-03
   3.700000e+09,  0.000000e+00,  -1.066851e-03,  -0.000000e+00,  1.950143e-03,  0.000000e+00,  1.950143e-03,  0.000000e+00,  -1.057698e-03
   3.750000e+09,  0.000000e+00,  -1.035129e-03,  -0.000000e+00,  1.932076e-03,  0.000000e+00,  1.932076e-03,  0.000000e+00,  -1.025858e-03
   3.800000e+09,  0.000000e+00,  -1.003956e-03,  -0.000000e+00,  1.914638e-03,  0.000000e+00,  1.914638e-03,  0.000000e+00,  -9.945686e-04
   3.850000e+09,  0.000000e+00,  -9.733094e-04,  -0.000000e+00,  1.897805e-03,  0.000000e+00,  1.897805e-03,  0.000000e+00,  -9.638049e-04
   3.900000e+09,  0.000000e+00,  -9.431657e-04,  -0.000000e+00,  1.881557e-03,  0.000000e+00,  1.881557e-03,  0.000000e+00,  -9.335443e-04
   3.950000e+09,  0.000000e+00,  -9.135032e-04,  -0.000000e+00,  1.865874e-03,  0.000000e+00,  1.865874e-03,  0.000000e+00,  -9.037653e-04
   4.000000e+09,  0.000000e+00,  -8.843013e-04,  -0.000000e+00,  1.850738e-03,  0.000000e+00,  1.850738e-03,  0.000000e+00,  -8.744472e-04
   4.050000e+09,  0.000000e+00,  -8.555403e-04,  -0.000000e+00,  1.836130e-03,  0.000000e+00,  1.836130e-03,  0.000000e+00,  -8.455703e-04
   4.100000e+09,  0.000000e+00,  -8.272013e-04,  -0.000000e+00,  1.822033e-03,  0.000000e+00,  1.822033e-03,  0.000000e+00,  -8.171157e-04
   4.150000e+09,  0.000000e+00,  -7.992664e-04,  -0.000000e+00,  1.808432e-03,  0.000000e+00,  1.808432e-03,  0.000000e+00,  -7.890655e-04
   4.200000e+09,  0.000000e+00,  -7.717184e-04,  -0.000000e+00,  1.795312e-03,  0.000000e+00,  1.795312e-03,  0.000000e+00,  -7.614025e-04
   4.250000e+09,  0.000000e+00,  -7.445409e-04,  -0.000000e+00,  1.782657e-03,  0.000000e+00,  1.782657e-03,  0.000000e+00,  -7.341102e-04
   4.300000e+09,  0.000000e+00,  -7.177180e-04,  -0.000000e+00,  1.770455e-03,  0.000000e+00,  1.770455e-03,  0.000000e+00,  -7.071729e-04
   4.350000e+09,  0.000000e+00,  -6.912346e-04,  -0.000000e+00,  1.758692e-03,  0.000000e+00,  1.758692e-03,  0.000000e+00,  -6.805755e-04
   4.400000e+09,  0.000000e+00,  -6.650763e-04,  -0.000000e+00,  1.747356e-03,  0.000000e+00,  1.747356e-03,  0.000000e+00,  -6.543035e-04
   4.450000e+09,  0.000000e+00,  -6.392291e-04,  -0.000000e+00,  1.736435e-03,  0.000000e+00,  1.736435e-03,  0.000000e+00,  -6.283429e-04
   4.500000e+09,  0.000000e+00,  -6.136796e-04,  -0.000000e+00,  1.725918e-03,  0.000000e+00,  1.725918e-03,  0.000000e+00,  -6.026804e-04
   4.550000e+09,  0.000000e+00,  -5.884150e-04,  -0.000000e+00,  1.715796e-03,  0.000000e+00,  1.715796e-03,  0.000000e+00,  -5.773032e-04
   4.600000e+09,  0.000000e+00,  -5.634229e-04,  -0.000000e+00,  1.706057e-03,  0.000000e+00,  1.706057e-03,  0.000000e+00,  -5.521987e-04
   4.650000e+09,  0.000000e+00,  -5.386912e-04,  -0.000000e+00,  1.696692e-03,  0.000000e+00,  1.696692e-03,  0.000000e+00,  -5.273551e-04
   4.700000e+09,  0.000000e+00,  -5.142086e-04,  -0.000000e+00,  1.687693e-03,  0.000000e+00,  1.687693e-03,  0.000000e+00,  -5.027609e-04
   4.750000e+09,  0.000000e+00,  -4.899638e-04,  -0.000000e+00,  1.679050e-03,  0.000000e+00,  1.679050e-03,  0.000000e+00,  -4.784049e-04
   4.800000e+09,  0.000000e+00,  -4.659461e-04,  -0.000000e+00,  1.670756e-03,  0.000000e+00,  1.670756e-03,  0.000000e+00,  -4.542764e-04
   4.850000e+09,  0.000000e+00,  -4.421452e-04,  -0.000000e+00,  1.662803e-03,  0.000000e+00,  1.662803e-03,  0.000000e+00,  -4.303650e-04
